Transaction_ID,Timestamp,Transaction_Amount,Transaction_Type,Currency,Merchant_Category,Device_Used,IP_Address,Transaction_Location,Payment_Method,User_ID,Account_Age,Avg_Transaction_Amount,Transaction_Frequency,Login_Frequency,Multiple_Devices_Used,Transaction_Velocity,Fraud_Score,Anomaly_Score,Historical_Fraud_Prob,Chargeback_History,Geolocation_Mismatch,IP_Reputation_Score,Card_Usage_Pattern
TXN102262,2023-04-05 06:00:00,138.7599933970422,Debit,EUR,Food,Desktop,192.168.246.105,India,Bank,9341,1410,262.1166272839874,28,5,True,3,0.4117983635864759,0.6705791892000463,0.04257047321655504,False,False,0.7008863176597621,2
TXN102263,2023-04-05 07:00:00,88.36743492014737,Debit,INR,Travel,Mobile,192.168.230.76,UK,Crypto,8983,1366,249.11764808975715,5,7,False,4,0.32438800268710855,0.695826386542552,0.05868624755723052,False,False,0.22834788603295497,3
TXN102264,2023-04-05 08:00:00,73.81503372881592,Online,INR,Food,Mobile,192.168.93.59,UK,Bank,8149,317,185.0487735578549,25,6,True,2,0.44390509039864523,0.5685550178962238,0.0903734583987714,False,False,0.8906264636057278,4
TXN102265,2023-04-05 09:00:00,114.05752473482121,Credit,EUR,Digital,Mobile,192.168.198.110,India,Card,6753,1331,305.5037104252805,25,8,False,6,0.3242140496471514,0.5128375587875468,0.07837485317670129,False,False,0.06137369964022821,1
TXN102266,2023-04-05 10:00:00,167.26451227827383,Credit,EUR,Travel,Mobile,192.168.208.54,India,Bank,5897,1794,312.67656509075164,18,8,False,3,0.7574698196415753,0.492203272135837,0.015962363328238416,False,False,0.3987611378021094,3
TXN102267,2023-04-05 11:00:00,42.88276052305494,Transfer,USD,Digital,Mobile,192.168.90.162,USA,Crypto,7969,1197,112.6821470738409,2,7,False,3,0.16704193436173798,0.5008877796368693,0.01677258709389782,False,False,0.8093220265074401,2
TXN102268,2023-04-05 12:00:00,55.8500835143069,Debit,GBP,Travel,Tablet,192.168.196.41,Germany,Card,6332,544,119.38333361102057,25,5,False,1,0.0561347341733337,0.7600934265396045,0.0008160367091760268,False,False,0.5107486031203815,4
TXN102269,2023-04-05 13:00:00,34.3553629333173,Online,INR,Travel,Desktop,192.168.68.23,UK,Crypto,7534,1224,98.60486237684572,22,6,True,8,0.6507054225947727,0.6903854370853203,0.06878215294059863,False,False,0.8137225540781752,3
TXN102270,2023-04-05 14:00:00,10.406161797833487,Online,INR,Digital,Tablet,192.168.198.198,USA,PayPal,9120,1616,144.6355473231451,24,8,False,8,0.23057915175362753,0.7273488841538837,0.0017479266958108975,False,False,0.16617580097722562,2
TXN102271,2023-04-05 15:00:00,53.14555778466778,Transfer,USD,Travel,Mobile,192.168.117.182,India,Crypto,6790,75,378.9665913499718,14,7,False,9,0.643354276529444,0.6225863703619952,0.013854843921066784,False,False,0.25191163142044704,3
TXN102272,2023-04-05 16:00:00,58.5108626809504,Debit,GBP,Food,Desktop,192.168.141.54,Germany,PayPal,1673,776,206.5716134695383,24,5,False,5,0.058541773454054646,0.5190726201257508,0.06345488221306782,False,False,0.39893437562204626,4
TXN102273,2023-04-05 17:00:00,8.920485369997461,Credit,USD,Digital,Mobile,192.168.14.4,Germany,PayPal,4701,1621,361.3451567901573,24,8,False,4,0.24709712297837794,0.6227747358277618,0.01502682740836826,False,False,0.85914603197818,2
TXN102274,2023-04-05 18:00:00,88.44253515980128,Debit,INR,Travel,Mobile,192.168.100.131,UK,Bank,2360,217,63.306985182957106,14,4,False,9,0.15388385669518168,0.4728445077895886,0.015321673943268943,False,False,0.9571586782814878,1
TXN102275,2023-04-05 19:00:00,130.2788487765584,Online,INR,Food,Desktop,192.168.29.211,Germany,Card,4067,633,216.50325949046552,5,6,False,3,0.2906733107926742,0.7300292426107362,0.0234003139082172,True,False,0.056790596096667256,3
TXN102276,2023-04-05 20:00:00,55.9335751426906,Debit,EUR,Digital,Mobile,192.168.52.217,India,Bank,2444,532,270.42663116286997,11,4,False,4,0.3288552531329042,0.721894071324965,0.03852608122599366,False,False,0.9403868375086397,2
TXN102277,2023-04-05 21:00:00,123.96701792370318,Credit,EUR,Digital,Tablet,192.168.72.29,India,Card,6487,449,405.18098766417205,27,5,False,8,0.4951968051955804,0.7255062860875634,0.0007866097647366344,False,False,0.6982107400920716,2
TXN102278,2023-04-05 22:00:00,73.71754256938576,Credit,GBP,Food,Tablet,192.168.250.235,India,Crypto,6179,1685,187.28748574840648,26,3,False,2,0.5201386452999579,0.5029540983511512,0.07460624042352663,False,False,0.48385286823458795,1
TXN102279,2023-04-05 23:00:00,70.46113742821782,Transfer,INR,Travel,Tablet,192.168.239.213,USA,PayPal,4353,1031,246.08730963101954,20,2,False,3,0.6300980389312795,0.5800265759406342,0.07738237442327242,False,False,0.24379950824263585,2
TXN102280,2023-04-06 00:00:00,194.4275442160621,Online,INR,Travel,Mobile,192.168.103.104,India,PayPal,7380,889,19.12897802184455,3,1,False,3,0.3316521216948446,0.47925904255097135,0.03667442297286253,False,False,0.28381374908910995,4
TXN102281,2023-04-06 01:00:00,49.610145038261926,Debit,EUR,Digital,Tablet,192.168.107.221,USA,PayPal,7781,393,246.71007142839164,16,3,True,8,0.5320212427854949,0.6208857080517456,0.07981238127770834,False,False,0.6642112176337717,2
TXN102282,2023-04-06 02:00:00,165.66647581139284,Debit,USD,Retail,Mobile,192.168.83.91,India,Crypto,7060,1622,353.3783489546417,20,1,False,2,0.9901173272493364,0.44376108037393447,0.028477163021520913,False,False,0.4204386482014235,2
TXN102283,2023-04-06 03:00:00,106.97887347723656,Transfer,USD,Travel,Mobile,192.168.188.70,India,Crypto,8212,1410,188.26288338381983,8,6,False,8,0.21063927589992204,0.47184059565264314,0.09856934548363228,False,False,0.03133952366288484,2
TXN102284,2023-04-06 04:00:00,31.02974676806185,Transfer,INR,Travel,Tablet,192.168.244.67,Germany,Bank,6919,1525,241.3917662747299,20,2,False,7,0.15270580773011633,0.6531108485980817,0.039773224007918606,False,False,0.9660888767754983,2
TXN102285,2023-04-06 05:00:00,34.589186063945604,Transfer,INR,Food,Tablet,192.168.219.54,UK,Bank,6860,1171,5.6193586999112455,15,3,True,1,0.8425641022780279,0.7619882643818663,0.06688165319291921,False,False,0.6657240972897333,3
TXN102286,2023-04-06 06:00:00,107.90458879961002,Online,GBP,Retail,Mobile,192.168.98.96,India,Card,2770,316,28.604335334014962,14,8,False,8,0.41036559895171987,0.5105491951283823,0.032244600109763356,False,False,0.7890677239891094,3
TXN102287,2023-04-06 07:00:00,14.126636917197374,Debit,GBP,Retail,Mobile,192.168.70.72,Germany,Card,6910,454,119.34132180477286,14,5,False,1,0.8468836856685722,1.5,0.045083084868117476,False,False,0.6431843893718354,3
TXN102288,2023-04-06 08:00:00,51.657296811787916,Transfer,EUR,Digital,Mobile,192.168.225.255,Germany,PayPal,1194,1211,150.3917805679222,8,2,False,9,0.424689010660107,0.5998003733517688,0.06450843531677652,False,False,0.7138833988523555,3
TXN102289,2023-04-06 09:00:00,149.16962272266693,Online,INR,Food,Mobile,192.168.230.169,UK,Crypto,9766,1349,169.3482355939481,24,2,False,1,0.021684861846444248,0.6460752755468826,0.03475250296261506,False,False,0.039219186192195665,4
TXN102290,2023-04-06 10:00:00,122.57555226928856,Debit,USD,Food,Tablet,192.168.225.76,Germany,Crypto,6854,813,267.1084832011043,1,3,True,5,0.374873037893272,0.6983761630907659,0.06565923218786936,False,False,0.3891999632199341,4
TXN102291,2023-04-06 11:00:00,93.39962416147884,Credit,GBP,Travel,Mobile,192.168.156.162,Germany,Bank,6914,318,200.79975017858024,16,3,True,8,0.6101306822336068,0.9585177434579244,0.0146014795372031,False,False,0.9354056622634812,4
TXN102292,2023-04-06 12:00:00,6.090909157571836,Transfer,EUR,Digital,Mobile,192.168.172.201,UK,Bank,5686,394,356.6108257330677,27,8,False,4,0.44755476210480793,0.9484085115220007,0.04837525513048696,False,False,0.9569592497628177,3
TXN102293,2023-04-06 13:00:00,108.4421325096733,Online,EUR,Travel,Mobile,192.168.221.107,USA,Card,5643,379,152.03170969725525,27,5,False,6,0.45934296855829215,0.4831874825516885,0.02728591311741957,False,False,0.9195365599965364,3
TXN102294,2023-04-06 14:00:00,89.03439117055319,Debit,USD,Retail,Mobile,192.168.89.98,UK,Card,9580,705,428.26550094913654,28,8,False,1,0.9983159420452421,0.4889171160860019,0.09200283938386655,False,False,0.9987613030888947,4
TXN102295,2023-04-06 15:00:00,53.02017426997316,Debit,GBP,Food,Mobile,192.168.219.156,UK,Bank,8874,794,125.25018362995624,12,4,True,3,0.5441271674823415,0.6170237871773738,0.08247036896424664,False,False,0.07048237123773049,2
TXN102296,2023-04-06 16:00:00,34.85534898032581,Transfer,USD,Digital,Desktop,192.168.243.197,India,Bank,2752,1498,215.3399300485404,14,9,True,5,0.6969397551849924,0.616285193616992,0.04874195624288213,False,False,0.06372351815519595,1
TXN102297,2023-04-06 17:00:00,126.67327023607544,Transfer,EUR,Travel,Desktop,192.168.2.220,India,Crypto,1660,1724,177.88235102247074,9,3,False,2,0.7209729215852323,0.7758362885832513,0.04537500639939133,False,False,0.9327762286738148,4
TXN102298,2023-04-06 18:00:00,59.749514988776255,Debit,INR,Travel,Desktop,192.168.184.193,USA,Card,6615,1042,163.34621127357246,14,2,False,1,0.00017125536797524266,0.8323470484239641,0.0833989203601474,False,False,0.03041106046921893,1
TXN102299,2023-04-06 19:00:00,135.39474069288275,Online,USD,Retail,Tablet,192.168.118.149,UK,Bank,3832,827,-4.26838626618207,13,6,False,9,0.552460978194697,0.5781575504660847,0.06904501228935271,False,False,0.885210037007076,1
TXN102300,2023-04-06 20:00:00,100.18818268351426,Credit,EUR,Food,Mobile,192.168.237.110,UK,Bank,9488,149,115.8296959180332,19,4,False,8,0.9630562755681628,0.6615091475145033,0.0683320602445499,False,False,0.8757829896787609,1
TXN102301,2023-04-06 21:00:00,117.96667532512198,Debit,INR,Retail,Tablet,192.168.241.154,USA,PayPal,6613,558,45.43059575069792,22,2,False,3,0.750822822827819,0.5372373354218003,0.05482545218444469,False,False,0.5412203849558889,2
TXN102302,2023-04-06 22:00:00,56.60805804821241,Online,INR,Travel,Mobile,192.168.242.21,India,Bank,7970,1036,200.77212813853944,16,6,False,6,0.34042742045786956,0.5741386153989211,0.08623595242257664,False,False,0.8803623166831687,2
TXN102303,2023-04-06 23:00:00,41.182358506951005,Transfer,GBP,Food,Desktop,192.168.201.115,UK,Bank,7870,742,529.9204950192836,19,4,False,8,0.3645712105139314,0.5857993983405836,0.018949959493668546,False,False,0.6877832828912352,3
TXN102304,2023-04-07 00:00:00,214.63908619357514,Debit,GBP,Food,Mobile,192.168.112.176,USA,Crypto,1330,462,232.44114925570608,25,4,False,6,0.3036171977864215,0.6034729071923601,0.08618861170607074,False,False,0.17152851096441502,3
TXN102305,2023-04-07 01:00:00,255.2419765691901,Transfer,EUR,Retail,Tablet,192.168.210.23,India,Bank,7777,1649,501.905806330823,17,4,False,8,0.6302082702182321,0.8014912499378484,0.0520741143700795,False,False,0.8441050339654816,2
TXN102306,2023-04-07 02:00:00,89.53000569419626,Credit,USD,Food,Tablet,192.168.26.35,Germany,Card,6401,1184,89.93843858970396,23,4,True,3,0.09731548969531756,0.43717678368556884,0.06213274928666105,False,False,0.401029119810982,2
TXN102307,2023-04-07 03:00:00,-0.20558833427855028,Transfer,INR,Retail,Mobile,192.168.106.144,USA,PayPal,7915,1763,71.33138836699897,5,8,False,4,0.29000041380288877,0.3656949678909545,0.09624213506068359,False,False,0.2172576117213243,3
TXN102308,2023-04-07 04:00:00,41.81673850661492,Credit,GBP,Food,Tablet,192.168.55.9,USA,Crypto,4866,977,238.17641438720014,28,1,False,8,0.49821447572544986,0.5249517909452605,0.042450327011212236,False,False,0.9771509008924355,1
TXN102309,2023-04-07 05:00:00,77.9734383325042,Transfer,GBP,Food,Desktop,192.168.53.80,UK,Card,7113,695,204.28810929816666,3,9,True,8,0.5352170703470671,0.6316045129316539,0.06680320568584354,False,False,0.6847613583925276,4
TXN102310,2023-04-07 06:00:00,50.27424311850225,Transfer,USD,Digital,Mobile,192.168.107.201,Germany,PayPal,8426,567,39.34527775404612,28,3,True,6,0.6074076696512082,0.7281923565230715,0.052213003246696726,False,False,0.18525206693281082,3
TXN102311,2023-04-07 07:00:00,171.20849779437563,Credit,GBP,Food,Desktop,192.168.201.165,India,PayPal,2585,266,134.67333490566796,27,5,False,6,0.79722498605167,0.724387278215488,0.09316058238209551,False,False,0.8705005002253097,4
TXN102312,2023-04-07 08:00:00,36.95186135766117,Transfer,EUR,Travel,Desktop,192.168.80.126,Germany,Bank,3940,547,194.32180867712415,23,5,False,9,0.16323642680186246,0.781586107103027,0.048764554474014725,False,False,0.8247393873221529,1
TXN102313,2023-04-07 09:00:00,20.633223851227857,Online,USD,Digital,Tablet,192.168.217.217,UK,PayPal,7289,80,69.53852290901268,1,4,True,8,0.22501522327137558,0.6836578070200172,0.025613195082317932,False,False,0.10306792406746013,3
TXN102314,2023-04-07 10:00:00,53.374881118609466,Transfer,INR,Retail,Mobile,192.168.242.97,UK,PayPal,7405,518,190.113869518557,22,4,False,3,0.872312803104723,0.5389781262638562,0.048273306536421756,False,False,0.12671155657977629,1
TXN102315,2023-04-07 11:00:00,81.52610896123839,Debit,EUR,Travel,Desktop,192.168.131.177,India,Bank,2502,1663,145.03604884063867,7,7,True,7,0.8311589256585767,0.7860313581530394,0.09167574751499366,False,False,0.22373764127246887,3
TXN102316,2023-04-07 12:00:00,74.06099302605868,Transfer,INR,Retail,Desktop,192.168.218.60,India,Crypto,1745,1092,202.9351576643488,25,4,True,9,0.8215707246002876,0.7223632130685189,0.05007145834570636,False,False,0.8997493053528122,1
TXN102317,2023-04-07 13:00:00,46.14101985134833,Online,INR,Retail,Mobile,192.168.148.35,India,Bank,3612,702,125.38809236922532,25,3,False,3,0.20861577898137018,0.46888249512404134,0.014614119673729798,False,False,0.7252251048241236,1
TXN102318,2023-04-07 14:00:00,57.777235753771095,Debit,GBP,Travel,Tablet,192.168.101.45,UK,Crypto,2508,244,291.04168711064756,7,9,False,9,0.05825667233320386,0.6603407172650919,0.05416075535156972,False,False,0.9015020659770472,3
TXN102319,2023-04-07 15:00:00,153.3616572746954,Online,EUR,Retail,Desktop,192.168.94.70,India,PayPal,2770,9,296.5986489473849,21,4,False,5,0.5234148587854598,0.466282137899085,0.038759928118672515,False,True,0.8447744639911299,1
TXN102320,2023-04-07 16:00:00,65.55647199948274,Debit,EUR,Digital,Mobile,192.168.43.63,India,Card,2961,1181,484.98449377128645,23,4,False,9,0.870042794795425,0.7226657384368395,0.06497740277169066,False,False,0.5329313823125872,4
TXN102321,2023-04-07 17:00:00,84.07336263960326,Transfer,USD,Travel,Mobile,192.168.225.145,India,Crypto,8751,1607,252.20352222393436,27,8,False,1,0.23751688317722264,0.7384989435753337,0.02413520189704854,False,False,0.05094075832877154,4
TXN102322,2023-04-07 18:00:00,45.95587876497205,Online,EUR,Retail,Desktop,192.168.215.12,USA,Crypto,4658,464,237.68101179685507,17,7,False,4,0.9042003011880534,0.5212592057993491,0.03222932448378215,False,False,0.7208811854719798,2
TXN102323,2023-04-07 19:00:00,179.0014960118839,Transfer,USD,Retail,Desktop,192.168.12.24,India,Crypto,7977,646,172.04942913239705,7,4,False,9,0.1415325017560538,0.5926998204548503,0.0516575161374214,False,False,0.6169687194461442,2
TXN102324,2023-04-07 20:00:00,1.2404063128041418,Debit,EUR,Food,Desktop,192.168.4.127,UK,Crypto,7609,1324,118.54362950519243,13,8,True,9,0.2980961999296454,0.7789525767167425,0.011828140090967066,False,False,0.2322149469147019,4
TXN102325,2023-04-07 21:00:00,89.45253178846188,Online,INR,Food,Tablet,192.168.38.156,USA,PayPal,1465,1344,263.2046651415667,28,2,False,6,0.29828823709619035,0.44486103304456787,0.02105054618595381,False,False,0.9244295318081341,2
TXN102326,2023-04-07 22:00:00,93.94263881003847,Credit,USD,Retail,Tablet,192.168.107.184,UK,Card,3069,249,52.15673176909595,29,9,True,6,0.15110016987187913,0.6500487533973368,0.08013413180737076,False,False,0.6869784600635972,2
TXN102327,2023-04-07 23:00:00,39.95404499869162,Online,EUR,Travel,Mobile,192.168.173.160,Germany,Crypto,3443,323,130.38440209488863,13,2,False,3,0.8727781728358458,0.6517741497567437,0.09392194729372466,False,False,0.8024525542223386,2
TXN102328,2023-04-08 00:00:00,51.22468434252792,Transfer,USD,Digital,Mobile,192.168.215.137,USA,Card,9336,556,335.3408755146258,10,3,False,5,0.4125899427802374,0.6113821795133909,0.096953523810071,False,False,0.7761111619720864,1
TXN102329,2023-04-08 01:00:00,83.97236049027909,Credit,GBP,Retail,Desktop,192.168.185.24,India,PayPal,7563,1652,93.51783584828067,20,6,True,8,0.19065745140009138,0.789715814368898,0.09372616577444068,False,False,0.12697484984323515,4
TXN102330,2023-04-08 02:00:00,-18.892095686640634,Credit,GBP,Retail,Mobile,192.168.232.73,USA,Crypto,8516,1486,78.8927244269816,2,7,False,2,0.14724424893777166,0.6527215632928831,0.09420192876531325,False,False,0.2796041312890455,3
TXN102331,2023-04-08 03:00:00,2.812445606171867,Debit,USD,Retail,Tablet,192.168.38.15,UK,Card,4048,1422,121.85543688951242,6,9,False,2,0.4209141028180735,0.7119655282539361,0.08210924184739574,False,False,0.7613925008993921,4
TXN102332,2023-04-08 04:00:00,112.37421956666468,Credit,USD,Food,Mobile,192.168.187.155,USA,Crypto,5042,393,139.7323544943788,7,8,False,4,0.01728839071318722,0.604201496726167,0.07356145745562229,True,False,0.5835715751611567,4
TXN102333,2023-04-08 05:00:00,17.64287959273315,Credit,INR,Travel,Mobile,192.168.203.171,Germany,Crypto,5139,1252,483.6255406737196,27,6,False,9,0.1210560940959996,0.6582901656343971,0.023183871368156195,False,False,0.12491820643595697,2
TXN102334,2023-04-08 06:00:00,102.0513811849971,Debit,EUR,Retail,Desktop,192.168.185.31,India,PayPal,5202,919,104.66335097357714,13,8,False,5,0.0036980855153785352,0.5324648918942324,0.04417302050230398,False,False,0.4233822834290468,2
TXN102335,2023-04-08 07:00:00,72.3145712983381,Online,GBP,Food,Desktop,192.168.62.242,India,Crypto,7124,569,234.81494625371425,29,5,False,3,0.024385466236524156,0.6991434724015516,0.03979657002254014,False,True,0.2391700922860196,3
TXN102336,2023-04-08 08:00:00,58.37691953234209,Transfer,GBP,Retail,Tablet,192.168.92.44,Germany,Card,8773,244,111.0577842630218,23,9,False,8,0.9973737268480055,1.0007217362165655,0.07303435022707629,False,False,0.7473116673377572,4
TXN102337,2023-04-08 09:00:00,-19.200440907757713,Online,EUR,Retail,Mobile,192.168.52.188,UK,Card,2287,1081,343.9741087599202,8,4,False,7,0.44888921602231624,0.47012883844539777,0.04753863577624452,False,False,0.13761693859934576,1
TXN102338,2023-04-08 10:00:00,11.046535426406061,Credit,GBP,Travel,Mobile,192.168.49.154,USA,PayPal,9301,1167,37.85737088194162,21,1,False,9,0.728924778518423,0.7873091105613604,0.03601736215709413,False,False,0.6131642878560654,1
TXN102339,2023-04-08 11:00:00,51.006533496314546,Transfer,GBP,Food,Mobile,192.168.25.130,UK,Bank,8503,192,160.54891588752673,13,8,False,6,0.7370807486825306,0.6633975037597675,0.08140749592951196,False,False,0.028092508766457525,3
TXN102340,2023-04-08 12:00:00,66.76585662156049,Online,USD,Digital,Desktop,192.168.89.38,UK,Bank,5819,519,21.101358745849396,26,5,True,2,0.8804074759575836,0.6144279650903677,0.07499063882472677,True,False,0.6909815457809554,3
TXN102341,2023-04-08 13:00:00,59.358856429153,Transfer,GBP,Travel,Tablet,192.168.192.162,UK,PayPal,3790,1428,75.8764120140064,11,9,False,1,0.10374578402860779,0.6575429765844105,0.036881721055931314,False,False,0.08936276082590344,1
TXN102342,2023-04-08 14:00:00,74.94749190563047,Credit,GBP,Digital,Mobile,192.168.52.218,India,PayPal,1861,960,-23.010574160210282,10,3,False,5,0.5256725018621323,0.6647060549485071,0.04193207475286359,False,False,0.1286032887202747,1
